 Cash Flow to Equity, Retained Earnings to Total Assets, Revenue per person, Current Liability to Current Assets, Equity to Liability, Cash/Total Assets, Total expense/Assets, Liability-Assets Flag, Total debt/Total net worth, Operating profit per person, Quick Assets/Current Liability, Current Ratio, Tax rate (A), Fixed Assets to Assets, Fixed Assets Turnover Frequency, Operating Expense Rate, Cash Turnover Rate, Cash/Current Liability, Net Income Flag,Cluster,Bankrupt?
0.21674698509020543,-0.06100726959585302,0.0027746063268616512,0.03239859877989492,0.013266754116488056,0.1053790667636026,0.03236476207403467,0.0,-5.128992896924505,0.21976875010783006,-7.067270492418331,0.004094680541715964,0.0,0.1340384294994796,0.0005815370488177974,0.0006383217855582356,50.92336207682048,0.0049651473949493775,1,0,0
0.21646052419942516,-0.029908004255701257,0.006585369962921399,0.012381506902960011,0.03240313796959738,0.07042263499726838,0.027280547368231368,0.0,-10.025883006327545,0.22222658754198552,-6.256361780183897,0.013364810515215382,0.05046629531177697,0.20687037069817976,0.00024128686251999464,0.0003749319979018688,50.03111202594216,0.009567975637323369,1,0,0
0.2153118522869562,-0.04047536818924775,0.019311396426872077,0.01901527590655229,0.019208300564583017,0.06658096310694574,0.02061702827784514,0.0,-7.038589238436646,0.22156333354546504,-5.849564444613176,0.00904357394414337,0.04759501503908696,0.10134451242757785,0.0006654430818650395,0.0001626865034717133,49.32005723351634,0.0037056605558353378,1,0,0
0.21721239274559445,-0.0346555926348115,0.004366431245125746,0.01897415530560558,0.030569781688684704,0.04852108155880191,0.016457908928288814,0.0,-9.581556864936976,0.22097388932267337,-6.094762177904869,0.009064886073180416,0.05560938655023145,0.1097607299071835,0.0003358149979144262,0.0002199145102050593,41.72643416452066,0.005287945280937028,1,0,0
0.21620226677998028,-0.03916962383719555,0.04146108604933125,0.01883840069933405,0.017108470795556902,0.0218270666442655,0.012985200270704331,0.0,-6.475662014759028,0.2245864878876445,-5.861197580402619,0.009135066368450073,0.14763084813332356,0.1319683033674799,0.0010115586135162607,9.214785695619927,41.35875913365669,0.0010035669776838965,1,2,0
0.21449046751992315,-0.048231247033596054,0.020896958115742742,0.030626057392909405,0.011596612884199371,0.046730139644536324,0.030321205770982296,0.0,-4.235079781401199,0.220564544619083,-8.071288136725352,0.004601422441008845,0.0,0.13869710632303264,0.0007183526178758954,0.00013713469966688012,45.56616434913809,0.0014248720562580282,1,0,0
0.21609322683068918,-0.03936151682452071,0.03203534106727796,0.02442583108457196,0.02060064440993893,0.008249803274172688,0.014294919869508791,0.0,-7.378251658578215,0.22859797233522794,-6.234918456903169,0.006654850254797882,0.1320680185115216,0.2256906051858371,0.00014901621718977013,0.00014256886713630708,41.63262804160513,0.0003425142565406294,1,0,0
0.2162838221736554,-0.033179570573788335,0.005158798527183532,0.016741140796100718,0.028099209807379042,0.03264279511391104,0.0170344535509497,0.0,-9.027679918397007,0.22160028260606493,-5.97934561799408,0.010307170455814967,0.1311280054767241,0.21294096528101442,0.00021330375890550246,0.0001587551956432166,46.39118750489506,0.0030206649492648435,1,0,0
0.21897664549804327,-0.034027138012907146,0.028266386731481144,0.011912136550843189,0.037556342508695356,0.11975024997404057,0.010133116633834318,0.0,-11.785736052121765,0.2368808975694104,-4.806108633818982,0.013755746603302256,0.07614557904527748,0.2480213368260324,0.00010741583859186166,0.00011458880820873484,0.0003507382969610615,0.04473728468499624,1,1,0
0.21355362519465912,-0.03774660312486179,0.0033061835920024404,0.0077224782736122636,0.03540305316958122,0.1376131032071224,0.026883857177075306,0.0,-10.894697816765326,0.22146922692509424,-4.006594769672884,0.017887176763538754,0.0970474784642971,0.0299559508330173,0.0014692911818025651,0.0006655923030940845,0.0007711140522517627,0.05404664529726582,1,1,0
0.21332825262709484,-0.0492154045008217,0.01810503676550221,0.027114661493625396,0.014231847106910958,0.013660452772270293,0.027228548641511054,0.0,-5.52892094728452,0.22136158134971046,-7.186882766369445,0.005698163449353972,0.0,0.06999830424350836,0.0006533489856404395,0.0002454629974654624,43.42611933024543,0.0004069115134428668,1,0,0
0.21000121325367113,-0.04171194337655791,0.007004556261204462,0.013340763286684477,0.03450747419340895,0.11737253724129822,0.017125703844139535,0.0,-10.607297946319965,0.2211898108691849,-5.02451591774294,0.012606729630085883,0.17382419871040924,0.1875410397979423,0.0001255692133959485,0.0002588732927342172,0.0004506557346901742,0.026549008656404974,1,1,0
0.2149332904892666,-0.03330828616459589,0.029231730612216938,0.012797607488420818,0.02894321459158684,0.07784624119257912,0.023467207867832494,0.0,-9.212570033142795,0.2293365843430493,-4.853664474619549,0.013029420001099277,0.12342428148649287,0.0947611333901659,0.0009397786074254164,0.0001623395652370513,49.35109953693176,0.008568795082290071,1,0,0
0.215209405049446,-0.04193692024787876,0.026662625016750832,0.01882441386302322,0.021239574288370484,0.05597102371430303,0.014975420493819315,0.0,-7.527739931396006,0.22027950882376074,-6.179216825442216,0.00914263301319261,0.0,0.023735405631780407,0.002359083943823654,0.00011655455933873928,49.12245112337589,0.004185730189964296,1,0,0
0.2115591073782562,-0.04480695253556667,0.01105843898251363,0.02953945294495031,0.01784903240893257,0.04929025564875673,0.01794464537147197,0.0,-6.682912181821463,0.21935850491205477,-7.692004978701338,0.0049255366888558815,0.0,0.2880621582244028,4.126240785362311,0.00021933564948093133,0.00011431587063641411,0.003190070511134166,1,1,0
0.21190624787373155,-0.04320031181315081,0.03713535819389446,0.028969208080440897,0.024424459924301603,0.05384586770371001,0.013491652049153929,0.0,-8.23596843829133,0.22225998250777496,-6.6714472607277555,0.00510055910386905,0.0,0.004333353593119902,0.01147333817260139,9.273189377249908,49.544667819218006,0.004121081532371961,1,2,0
0.21664641131180082,-0.0309865179737071,0.028843758919301694,0.023905497172451797,0.02503736919519747,0.06267031938346491,0.012947538444308078,0.0,-8.368255092864333,0.22302867895477757,-6.200562173643121,0.006855131553198616,0.140534307796877,0.025337367596181666,0.002161437393780872,0.00013112258304462022,50.43514863381873,0.004508759104409033,1,0,0
0.216697849540153,-0.03977132443555384,0.013925626371891753,0.028068577714124063,0.016496860068215654,0.02784479247007219,0.0290244826901158,0.0,-6.295680809271865,0.2225534358157009,-7.235666101069491,0.005385353506279445,0.1461985619083761,0.17462095739358174,0.00020649753250875184,0.000650223383137399,46.90602153788665,0.0011547243550311254,1,0,0
0.21573515435669885,-0.03293620780578299,0.01460475127034763,0.01264412135332715,0.03934182064202352,0.048573919877858786,0.018536762236261342,0.0,-13.290330712863707,0.22487719893546382,-5.6807199429608115,0.0131520421048205,0.09045695401705986,0.04367028203313878,0.001260850728181879,0.0001982954626308742,48.80442464233235,0.012881206044550548,1,0,0
0.22903844579959567,-0.03540811934497525,0.008428816565759762,0.02292088887712827,0.015011506009735312,0.12956051441155148,0.025677904411416683,0.0,-5.81468834507565,0.2221096270527517,-6.355721136320976,0.007248469956438574,0.10808645143762012,0.07321798741596354,0.0024495933408690018,0.00014407163119808727,0.0001694075390789884,0.010315306989075804,1,1,0
0.21787064592488503,-0.04130782943102179,0.00943941929903187,0.013733420013947987,0.027840472962881852,0.12517472281489567,0.024589101847361846,0.0,-8.971296704465955,0.22041532857520293,-5.295193279044553,0.012311668373314441,0.10765817763626734,0.1340755875812584,0.0004976222747673536,0.000252861977788645,0.0002217909270298377,0.02011526898138133,1,1,0
0.2143171509317197,-0.043751645264234196,0.04052290493930259,0.029912061769032366,0.02138447143977086,0.013360376908602877,0.012316876831076415,0.0,-7.561066947171518,0.21584697324436664,-7.496430749645882,0.004813189394475914,0.0,0.21842252188750064,4.128556418015677,9.298231172789372,45.298588219880436,0.0010256506045739316,1,2,0
0.2146108132782573,-0.03704867860182286,0.00859780736565156,0.01812038558721465,0.02530520652457198,0.05393131066796388,0.018068912610181193,0.0,-8.425736323230595,0.22239679971332693,-6.313587475264124,0.009518418288047961,0.13817834971229603,0.2507301345506748,0.00015506707510804977,0.00018199385830961742,49.35109953693176,0.004595773991609599,1,0,0
0.23984966162273555,-0.04369815508773861,0.014126359802895347,0.028325715108471494,0.01394895613732741,0.1334456059560856,0.021357943659170226,0.0,-5.417687800301149,0.2198983570581275,-6.601371686384122,0.005303275327377747,0.0,0.04766253464993173,0.0009012406712262412,0.00019679178804098103,0.0005388078166743273,0.011372853286731283,1,1,0
0.21256575277535034,-0.03941718383831971,0.04392834856135672,0.02637521709880882,0.01493426152556332,0.040962073596231295,0.013526838755466753,0.0,-5.787571817966109,0.22039157170880366,-6.506867977926895,0.005949465751301236,0.13087508403548131,0.02702547707586243,0.008319944212966635,9.183930874382666,42.58888672298801,0.0014165787847101705,1,2,0
0.22477552608372975,-0.037452991550483594,0.04297639791670689,0.02231257781831335,0.016321232518968134,0.11467382253466604,0.014505470569870298,0.0,-6.242334869345786,0.22458975855704733,-6.345369166074113,0.007502062923989317,0.0,0.04063175539760337,0.0018928013586573126,9.305563722259624,0.00018924020273258007,0.012506511327891002,1,3,0
0.21583520771540937,-0.038307557843106944,0.018883221730126895,0.03354508039307302,0.01806050316434354,0.019576808789054437,0.016363975810557454,0.0,-6.740127332602788,0.22092998033369773,-7.740541885993187,0.0037788059047280066,0.0,0.27475085839835456,0.00013615849312432668,0.0001355159414113619,44.470930712672,0.0008984894766090344,1,0,0
0.2183204628148874,-0.04803150480991565,0.03675984098363724,0.026348203713194945,0.016010676807068587,0.0638993990489704,0.01848627303196293,0.0,-6.145846771118339,0.21876449167056808,-6.3903144792273485,0.005958737690421606,0.0,0.035409011052058265,0.002466940311899155,9.25165346211705,48.04557131452893,0.0026271515698217647,1,2,0
0.21426256830449203,-0.04122238289786276,0.014506233611022903,0.027971471453708086,0.027345357090027233,0.04455594281546194,0.007483550083534681,0.0,-8.863635985645631,0.22222658754198552,-6.811351829596107,0.005416454411116129,0.0,0.09710181034068428,0.0002102785543310368,9.29809537710756,0.0001204611939140353,0.0038988235117664045,1,3,0
0.216564126221471,-0.0378897579437429,0.02299835321816654,0.00419469287024219,0.039145095191374546,0.1426503770194818,0.026972967315437798,0.0,-13.012352158139512,0.22110551513031376,-3.1965747301108105,0.021916928803851335,0.19349565044601952,0.025246818230087367,0.004528499834038401,0.0001949421849155398,0.0003865719033240673,0.11689927590138184,1,1,0
0.21109874934765294,-0.03292281929221301,0.03404610319731947,0.020313121931828916,0.022271959628406352,0.1057233988515264,0.024368369148937825,0.0,-7.762950581591017,0.22926765070825791,-6.28787921130759,0.00840029102607869,0.14497971580683636,0.02046450817722642,0.013707584677556388,9.300113798594603,48.77623943671805,0.009111737823480225,1,2,0
0.2131892159811368,-0.04517439517953803,0.006652276407412159,0.022238687922996204,0.02211979974559689,0.02610413612670136,0.010824272148035951,0.0,-7.728871962680285,0.21803585648526405,-6.932589304077783,0.007533689177148848,0.0,0.33112356544542687,4.122831092208476,0.00016916032674840867,50.08370170950309,0.0028945787110456127,1,0,0
0.2158992698824575,-0.04589621266175124,0.029413929889369295,0.030082105270538145,0.0205081876759755,0.002242701613758503,0.011829243698153764,0.0,-7.35632181983617,0.21600921412978774,-8.294313647486815,0.004762209967652533,0.0,0.3065513582025332,0.00019666499315676165,9.175426101456463,34.54868437399157,0.00011108691295652909,1,2,0
0.21718599668486332,-0.03708099661770916,0.009272324099845936,0.01579030344269933,0.027890048765744937,0.10588469547696083,0.018620766718746875,0.0,-8.98219204875489,0.22226666043852436,-5.375574084016336,0.010895396108594732,0.10709822774493505,0.13868765055182528,0.0004567954670244118,0.0001548238708851682,0.00015968703955274345,0.013107153419628372,1,1,0
0.2155928207092004,-0.03554605400367066,0.03798897199494903,0.022059254072794583,0.018135581236876724,0.00463177202149605,0.023127693872720307,0.0,-6.760349194452866,0.22371308844981508,-6.506288457158957,0.007610590537601107,0.09881671750179928,0.1102627796025006,0.0008596791232857147,0.0001351689928508357,36.86566953341343,0.00017447829569319434,1,0,0
0.2151143491845656,-0.04008132354824565,0.01373143860651048,0.01823567686113696,0.027459422203304988,0.048195332880308604,0.01804502471873275,0.0,-8.88863680934951,0.22204942907977704,-5.815629341311669,0.009455685772139224,0.14118301530637942,0.11774269373862167,0.00046435614309331977,0.00016164568837240476,48.290116918707824,0.004576032645032566,1,0,0
0.2165985615910993,-0.03722834404990824,0.03515278682040216,0.02396770840392867,0.01745007993352435,0.07113655809342659,0.010614751041867595,0.0,-6.572619671299078,0.22142887178741527,-6.713359860359327,0.00683094462983784,0.12044162214818016,0.05983280034363487,0.0016769222747177236,9.24908906707319,48.71930702805469,0.0037444188976811896,1,2,0
0.2156902685664112,-0.04081746323572048,0.028295492449120885,0.027229790538243214,0.018173226856700576,0.003070448701076997,0.009882827927612836,0.0,-6.770250850761558,0.22502064152170154,-9.48006471967961,0.00565954103027303,0.0945536476235913,0.10610277327632273,0.0001399398450959482,0.00010614782874573722,42.013532400630666,0.00011510362379964017,1,0,0
0.2206020777242829,-0.039139817351326676,0.0063838991015557804,0.01968424277711332,0.019556050537804036,0.12417345886808125,0.026925742877005235,0.0,-7.125308663374688,0.22143223531113404,-6.15966852280525,0.008705612923512053,0.08988737648979984,0.2659641808855647,0.00017321937617660404,0.0004583839012394782,0.0003130430341161536,0.019628475966233346,1,1,0
0.21242080509992983,-0.038345587838105086,0.007900051166202224,0.018927144594040723,0.031881256929620176,0.03443597573356708,0.021681427149344328,0.0,-9.895633993037086,0.22261669524817146,-5.974651608036219,0.009089204294793717,0.11598938946726466,0.24182631231909293,0.00015128579414118353,0.00018939335305503618,47.07847905550994,0.004776251968784538,1,0,0
0.21605193723710228,-0.03194123895925894,0.01776313239664884,0.012210913298297758,0.028287792841403883,0.0987945244577857,0.022425525607131472,0.0,-9.068836164107362,0.225332967007998,-5.084408399734455,0.013505243585183213,0.0,0.08633060039550444,0.0012125090038259294,0.00017343852391793376,0.00010691363873094452,0.011578398997059232,1,1,0
0.21761052508885123,-0.0459007718148829,0.038987434494350263,0.02101260730583812,0.016997859955925065,0.04228335495143522,0.019326197533939344,0.0,-6.443815403941415,0.2188367602285455,-5.87521756345644,0.008074342555429801,0.0,0.0551931332451606,0.0022934587668480056,9.234029078568506,36.39425586180354,0.0016594531449692072,1,2,0
0.21481881588269885,-0.04148696319791333,0.014693316428064387,0.014291274926414221,0.03215110476328896,0.09920636568696162,0.0273937236592154,0.0,-9.962339590892126,0.2222900298026648,-5.585344693867148,0.011906648564811436,0.0,0.11165017045735835,0.0004492347199908762,0.0003639514424609805,0.00016855067490868076,0.015163297083044518,1,1,0
0.21729177260444638,-0.04404516769758475,0.03126614978020775,0.025259403531622114,0.014805993957702808,0.03074533865483901,0.012345792357787893,0.0,-5.742072674621016,0.21856810697305157,-8.673300556740783,0.006345072145937033,0.0,0.29845300416614207,4.1157342143045526,9.234277342259652,47.110036164875694,0.0018919518846416167,1,2,1
0.21553407078349138,-0.043873559039289085,0.009450833473884895,0.021592739547608708,0.03373204634169095,0.023695500724180314,0.017114585272058447,0.0,-10.38102429892159,0.21936535439327137,-6.400685795424876,0.007813828712087027,0.03571703915798472,0.14047341074895325,4.1284972207494635,0.0004964080117230314,50.05748592408908,0.0031896336330315923,1,0,0
